"time","cumNEE"
12.0931506849315,-1993.005785534
12.0958904109589,-1992.808445534
12.0986301369862,-1992.430390534
12.1013698630136,-1992.030291534
12.1041095890412,-1991.636752534
12.1068493150685,-1991.131642534
12.1095890410959,-1990.851846534
12.1123287671232,-1990.546150534
12.1150684931506,-1990.014508534
12.1178082191782,-1989.554023534
12.1205479452055,-1989.017426534
12.1232876712329,-1988.634925534
12.1260273972603,-1988.167127534
12.1287671232876,-1987.744062534
12.131506849315,-1987.431829534
12.1342465753426,-1986.983820534
12.1369863013699,-1986.609872534
12.1397260273973,-1986.338644534
12.1424657534246,-1986.007545534
12.145205479452,-1985.602105534
12.1479452054793,-1985.286563534
12.1506849315069,-1985.015139534
12.1534246575343,-1984.731192534
12.1561643835616,-1984.444463534
12.158904109589,-1984.051062534
12.1616438356164,-1983.640440534
12.1643835616439,-1983.083574534
12.1671232876713,-1982.699553534
12.1698630136987,-1982.363529534
12.172602739726,-1982.090541534
12.1753424657534,-1981.795477534
12.1780821917807,-1981.427058534
12.1808219178083,-1981.090135534
12.1835616438357,-1980.757060534
12.186301369863,-1980.186689534
12.1890410958904,-1979.711438534
12.1917808219177,-1979.216626534
12.1945205479451,-1978.942918534
12.1972602739727,-1978.531493534
12.2,-1977.994379534
12.2027397260274,-1977.244047534
12.2054794520548,-1976.590420534
12.2082191780821,-1976.085566534
12.2109589041097,-1975.396517534
12.2136986301371,-1974.754162534
12.2164383561644,-1974.135517534
12.2191780821918,-1973.625966534
12.2219178082191,-1973.043982534
12.2246575342465,-1972.554877534
12.2273972602741,-1972.012231534
12.2301369863014,-1971.569908534
12.2328767123288,-1970.993839534
12.2356164383561,-1970.420648534
12.2383561643835,-1969.862788534
12.2410958904109,-1969.309135534
12.2438356164384,-1968.783459534
12.2465753424658,-1968.042584534
12.2493150684932,-1966.942094534
12.2520547945205,-1965.969378534
12.2547945205479,-1965.354005534
12.2575342465752,-1964.712843534
12.2602739726028,-1963.842948534
12.2630136986302,-1963.195507534
12.2657534246575,-1962.546262534
12.2684931506849,-1961.938673534
12.2712328767122,-1961.255440534
12.2739726027398,-1960.702524534
12.2767123287672,-1960.123774534
12.2794520547945,-1959.389951534
12.2821917808219,-1958.773545534
12.2849315068493,-1958.108905534
12.2876712328766,-1957.515089534
12.2904109589042,-1956.973656534
12.2931506849316,-1956.809634534
12.2958904109589,-1956.092706534
12.2986301369863,-1955.407395534
12.3013698630136,-1955.207753534
12.304109589041,-1954.542701534
12.3068493150686,-1953.879096534
12.3095890410959,-1953.201554534
12.3123287671233,-1952.551839534
12.3150684931506,-1951.854804534
12.317808219178,-1951.103781534
12.3205479452056,-1950.455498534
12.3232876712329,-1949.841654534
12.3260273972603,-1949.143604534
12.3287671232877,-1948.444234534
12.331506849315,-1947.754137534
12.3342465753424,-1946.906515534
12.33698630137,-1946.494063534
12.3397260273973,-1946.028312534
12.3424657534247,-1945.670704534
12.345205479452,-1945.241991534
12.3479452054794,-1945.077878534
12.3506849315067,-1945.953389534
12.3534246575343,-1947.068599534
12.3561643835617,-1946.543508534
12.358904109589,-1947.062134534
12.3616438356164,-1948.798224534
12.3643835616438,-1948.420498534
12.3671232876711,-1948.493211034
12.3698630136987,-1950.162741034
12.3726027397261,-1952.353881034
12.3753424657534,-1952.118656034
12.3780821917808,-1952.244296034
12.3808219178081,-1953.198846034
12.3835616438357,-1953.715785034
12.3863013698631,-1956.164465034
12.3890410958904,-1958.308585034
12.3917808219178,-1959.210352034
12.3945205479451,-1962.310012034
12.3972602739725,-1965.046852034
12.4000000000001,-1968.377442034
12.4027397260274,-1969.952872034
12.4054794520548,-1973.666572034
12.4082191780822,-1976.798352034
12.4109589041095,-1980.028982034
12.4136986301369,-1981.745212034
12.4164383561645,-1984.542962034
12.4191780821918,-1988.891002034
12.4219178082192,-1992.767422034
12.4246575342465,-1996.983402034
12.4273972602739,-2000.109822034
12.4301369863015,-2003.966722034
12.4328767123288,-2008.735532034
12.4356164383562,-2013.347132034
12.4383561643835,-2017.432742034
12.4410958904109,-2021.067642034
12.4438356164383,-2024.803612034
12.4465753424658,-2028.823682034
12.4493150684932,-2033.014072034
12.4520547945206,-2036.553112034
12.4547945205479,-2039.929642034
12.4575342465753,-2045.082212034
12.4602739726026,-2049.708432034
12.4630136986302,-2052.085012034
12.4657534246576,-2056.050632034
12.4684931506849,-2059.967692034
12.4712328767123,-2062.487462034
12.4739726027397,-2064.288932034
12.4767123287672,-2065.889112034
12.4794520547946,-2067.666742034
12.4821917808219,-2069.377632034
12.4849315068493,-2072.038422034
12.4876712328767,-2073.056912034
12.490410958904,-2074.531272034
12.4931506849316,-2076.002172034
12.495890410959,-2079.074812034
12.4986301369863,-2082.605042034
12.5013698630137,-2083.925822034
12.504109589041,-2084.164003034
12.5068493150684,-2086.499603034
12.509589041096,-2089.697753034
12.5123287671233,-2091.753583034
12.5150684931507,-2093.268893034
12.5178082191781,-2096.468123034
12.5205479452054,-2099.490823034
12.5232876712328,-2101.639153034
12.5260273972603,-2103.839653034
12.5287671232877,-2105.806043034
12.5315068493151,-2107.914363034
12.5342465753424,-2108.938003034
12.5369863013698,-2109.647495034
12.5397260273974,-2109.332644034
12.5424657534247,-2110.130706034
12.5452054794521,-2110.083037734
12.5479452054794,-2111.390607734
12.5506849315068,-2112.305592734
12.5534246575342,-2112.896242734
12.5561643835617,-2113.684337734
12.5589041095891,-2114.683949734
12.5616438356165,-2114.978386734
12.5643835616438,-2116.318596734
12.5671232876712,-2117.810226734
12.5698630136985,-2118.721774734
12.5726027397261,-2120.375334734
12.5753424657535,-2121.147573734
12.5780821917808,-2121.542882734
12.5808219178082,-2123.891222734
12.5835616438355,-2124.206287734
12.5863013698631,-2126.701007734
12.5890410958905,-2128.204417734
12.5917808219178,-2129.755667734
12.5945205479452,-2130.575985734
12.5972602739726,-2130.883224734
12.5999999999999,-2132.286054734
12.6027397260275,-2133.097577734
12.6054794520549,-2133.732204734
12.6082191780822,-2134.650846734
12.6109589041096,-2136.550866734
12.6136986301369,-2138.585716734
12.6164383561643,-2140.732686734
12.6191780821919,-2142.735336734
12.6219178082192,-2146.229206734
12.6246575342466,-2147.735956734
12.6273972602739,-2149.094956734
12.6301369863013,-2149.726552734
12.6328767123289,-2152.370582734
12.6356164383562,-2153.065162734
12.6383561643836,-2154.400652734
12.641095890411,-2155.926202734
12.6438356164383,-2157.689852734
12.6465753424657,-2158.183958734
12.6493150684933,-2159.142704734
12.6520547945206,-2159.885089734
12.654794520548,-2159.738260734
12.6575342465753,-2161.209910734
12.6602739726027,-2163.338550734
12.66301369863,-2163.888969734
12.6657534246576,-2164.971029734
12.668493150685,-2166.665019734
12.6712328767123,-2169.370589734
12.6739726027397,-2172.278199734
12.6767123287671,-2173.425119734
12.6794520547944,-2172.872963734
12.682191780822,-2171.661473734
12.6849315068494,-2173.530843734
12.6876712328767,-2176.149983734
12.6904109589041,-2179.073103734
12.6931506849314,-2181.830103734
12.695890410959,-2184.509253734
12.6986301369864,-2187.455393734
12.7013698630137,-2187.542634434
12.7041095890411,-2188.408154434
12.7068493150684,-2191.270954434
12.7095890410958,-2192.766024434
12.7123287671234,-2194.906774434
12.7150684931507,-2197.151004434
12.7178082191781,-2199.205774434
12.7205479452055,-2200.841704434
12.7232876712328,-2202.807034434
12.7260273972602,-2204.097424434
12.7287671232878,-2205.517294434
12.7315068493151,-2207.111234434
12.7342465753425,-2208.331364434
12.7369863013698,-2209.811174434
12.7397260273972,-2210.927664434
12.7424657534248,-2212.442734434
12.7452054794521,-2213.829324434
12.7479452054795,-2214.901974434
12.7506849315068,-2215.927304434
12.7534246575342,-2217.670714434
12.7561643835616,-2218.413016434
12.7589041095891,-2220.380766434
12.7616438356165,-2222.326576434
12.7643835616439,-2222.864792434
12.7671232876712,-2221.909968434
12.7698630136986,-2221.750062434
12.7726027397259,-2222.434432434
12.7753424657535,-2223.047202434
12.7780821917809,-2224.501802434
12.7808219178082,-2225.444592434
12.7835616438356,-2226.468052434
12.7863013698629,-2227.350788434
12.7890410958903,-2228.991318434
12.7917808219179,-2229.834858434
12.7945205479452,-2230.179146434
12.7972602739726,-2231.129093434
12.8,-2232.075919434
12.8027397260273,-2232.936233434
12.8054794520549,-2234.055333434
12.8082191780823,-2235.001978434
12.8109589041096,-2235.516752434
12.813698630137,-2236.078268434
12.8164383561643,-2235.442765434
12.8191780821917,-2235.097713434
12.8219178082193,-2234.669119434
12.8246575342466,-2234.331039434
12.827397260274,-2233.671739434
12.8301369863013,-2233.537962434
12.8328767123287,-2233.324027434
12.8356164383561,-2232.737229434
12.8383561643836,-2232.612961434
12.841095890411,-2232.335067434
12.8438356164384,-2231.847204434
12.8465753424657,-2231.172986434
12.8493150684931,-2230.463806434
12.8520547945207,-2229.788506434
12.854794520548,-2229.154732434
12.8575342465754,-2228.576144434
12.8602739726027,-2228.019883434
12.8630136986301,-2227.480920434
12.8657534246574,-2226.902789434
12.868493150685,-2226.322428434
12.8712328767124,-2225.824538434
12.8739726027397,-2225.425235434
12.8767123287671,-2224.758779434
12.8794520547945,-2224.109130434
12.8821917808218,-2223.538639434
12.8849315068494,-2222.928149434
12.8876712328768,-2222.224535434
12.8904109589041,-2221.434046434
12.8931506849315,-2220.699707434
12.8958904109588,-2220.050958434
12.8986301369864,-2219.384043434
12.9013698630138,-2218.939915434
12.9041095890411,-2218.315162434
12.9068493150685,-2217.595956434
12.9095890410958,-2216.939923434
12.9123287671232,-2216.278830434
12.9150684931508,-2215.632086434
12.9178082191781,-2215.102298434
12.9205479452055,-2214.532104434
12.9232876712329,-2214.040472434
12.9260273972602,-2213.671403434
12.9287671232876,-2213.201595434
12.9315068493152,-2212.750555434
12.9342465753425,-2212.302577434
12.9369863013699,-2211.876196434
12.9397260273972,-2211.522640434
12.9424657534246,-2211.111009434
12.9452054794519,-2210.687362434
12.9479452054795,-2210.261768434
12.9506849315069,-2209.745895434
12.9534246575342,-2209.352525434
12.9561643835616,-2208.953050434
12.958904109589,-2208.496411434
12.9616438356165,-2208.012835434
12.9643835616439,-2207.696738434
12.9671232876713,-2207.299914434
12.9698630136986,-2206.897748434
12.972602739726,-2206.506384434
12.9753424657533,-2206.049580434
12.9780821917809,-2205.614840434
12.9808219178083,-2205.231115434
12.9835616438356,-2204.854335434
12.986301369863,-2204.484145434
12.9890410958903,-2203.864614434
12.9917808219177,-2203.525447434
12.9945205479453,-2203.261541434
12.9972602739726,-2202.644873434
13,-2202.175510434
13.0027322404371,-2201.820878434
13.0054644808743,-2201.307912434
13.0081967213114,-2200.770133434
13.0109289617487,-2200.303794434
13.0136612021859,-2199.774016434
13.016393442623,-2199.549183434
13.0191256830601,-2199.258772434
13.0218579234972,-2198.806198434
13.0245901639344,-2198.416074434
13.0273224043715,-2198.123991434
13.0300546448088,-2197.747413434
13.032786885246,-2197.530464434
13.0355191256831,-2197.028167434
13.0382513661202,-2196.643687434
13.0409836065573,-2196.340117434
13.0437158469945,-2196.069055434
13.0464480874316,-2195.858414434
13.049180327869,-2195.553461434
13.0519125683061,-2195.262824434
13.0546448087432,-2194.766251434
13.0573770491803,-2194.355458434
13.0601092896175,-2194.002450434
13.0628415300546,-2193.732264434
13.0655737704917,-2193.334513434
13.0683060109291,-2193.118299434
13.0710382513662,-2192.825012434
13.0737704918033,-2192.609619434
13.0765027322404,-2192.283781434
13.0792349726776,-2191.785724434
13.0819672131147,-2191.458212434
13.0846994535518,-2191.156439434
13.0874316939892,-2190.800163434
13.0901639344263,-2190.540187434
13.0928961748634,-2190.299372434
13.0956284153006,-2189.959670434
13.0983606557377,-2189.686718434
13.1010928961748,-2189.386124434
13.1038251366119,-2188.989177434
13.1065573770493,-2188.613771434
13.1092896174864,-2188.291943434
13.1120218579235,-2187.919365434
13.1147540983607,-2187.600093434
13.1174863387978,-2187.219399434
13.1202185792349,-2186.899121434
13.122950819672,-2186.508732434
13.1256830601094,-2186.120552434
13.1284153005465,-2185.705329434
13.1311475409836,-2185.413591434
13.1338797814208,-2185.056358434
13.1366120218579,-2184.677887434
13.139344262295,-2184.238057434
13.1420765027322,-2183.751868434
13.1448087431695,-2183.515322434
13.1475409836066,-2183.252738434
13.1502732240438,-2182.827975434
13.1530054644809,-2182.537705434
13.155737704918,-2182.111093434
13.1584699453551,-2181.680834434
13.1612021857923,-2181.443952434
13.1639344262296,-2181.102875434
13.1666666666667,-2180.756258434
13.1693989071039,-2180.560863434
13.172131147541,-2180.246605434
13.1748633879781,-2179.741860434
13.1775956284152,-2179.261250434
13.1803278688524,-2178.872880434
13.1830601092897,-2178.446589434
13.1857923497269,-2177.936603434
13.188524590164,-2177.282780434
13.1912568306011,-2176.905804434
13.1939890710382,-2176.413134434
13.1967213114754,-2175.766648434
13.1994535519125,-2175.207413434
13.2021857923498,-2174.535391434
13.204918032787,-2173.811675434
13.2076502732241,-2173.017516434
13.2103825136612,-2172.203472434
13.2131147540983,-2171.443074434
13.2158469945355,-2170.648665434
13.2185792349726,-2169.980931434
13.2213114754099,-2169.189666434
13.2240437158471,-2168.387489434
13.2267759562842,-2167.686713434
13.2295081967213,-2166.964497434
13.2322404371585,-2166.650688434
13.2349726775956,-2166.254803434
13.2377049180327,-2165.742467434
13.2404371584701,-2165.368416434
13.2431693989072,-2165.045934434
13.2459016393443,-2164.551302434
13.2486338797814,-2163.995360434
13.2513661202186,-2162.966590434
13.2540983606557,-2161.981644434
13.2568306010928,-2161.549141434
13.2595628415299,-2161.035840434
13.2622950819673,-2160.821394434
13.2650273224044,-2160.535214434
13.2677595628415,-2160.112542434
13.2704918032787,-2159.552141434
13.2732240437158,-2158.943429434
13.2759562841529,-2158.428443434
13.2786885245901,-2158.420043204
13.2814207650274,-2158.402685904
13.2841530054645,-2158.070806904
13.2868852459017,-2157.203828904
13.2896174863388,-2156.420125904
13.2923497267759,-2156.211585904
13.295081967213,-2156.158780704
13.2978142076502,-2156.254452304
13.3005464480875,-2156.545348304
13.3032786885246,-2157.502238304
13.3060109289618,-2159.127768304
13.3087431693989,-2161.239838304
13.311475409836,-2163.515498304
13.3142076502731,-2164.712718304
13.3169398907103,-2166.350888304
13.3196721311476,-2168.382108304
13.3224043715848,-2169.191956304
13.3251366120219,-2171.200726304
13.327868852459,-2173.422006304
13.3306010928961,-2175.307676304
13.3333333333333,-2177.631316304
13.3360655737704,-2180.141436304
13.3387978142077,-2182.382546304
13.3415300546449,-2184.856246304
13.344262295082,-2185.991536304
13.3469945355191,-2186.287776304
13.3497267759562,-2188.593566304
13.3524590163934,-2191.613856304
13.3551912568305,-2194.448946304
13.3579234972678,-2195.132711304
13.360655737705,-2197.230611304
13.3633879781421,-2199.591021304
13.3661202185792,-2202.916681304
13.3688524590164,-2205.602981304
13.3715846994535,-2208.279621304
13.3743169398906,-2212.075091304
13.377049180328,-2215.667811304
13.3797814207651,-2216.875321304
13.3825136612022,-2220.537541304
13.3852459016393,-2223.727701304
13.3879781420765,-2225.192431304
13.3907103825136,-2226.335981304
13.3934426229507,-2228.967891304
13.3961748633881,-2229.310506304
13.3989071038252,-2232.286616304
13.4016393442623,-2236.253996304
13.4043715846994,-2239.727416304
13.4071038251366,-2243.227416304
13.4098360655737,-2246.814536304
13.4125683060108,-2250.584596304
13.4153005464482,-2252.786316304
13.4180327868853,-2254.017946304
13.4207650273224,-2255.513296304
13.4234972677596,-2257.019256304
13.4262295081967,-2259.822676304
13.4289617486338,-2262.194846304
13.4316939890709,-2265.298746304
13.4344262295083,-2267.183136304
13.4371584699454,-2267.977341304
13.4398907103825,-2271.058281304
13.4426229508197,-2274.595061304
13.4453551912568,-2277.750501304
13.4480874316939,-2279.262781304
13.450819672131,-2282.231061304
13.4535519125684,-2284.674221304
13.4562841530055,-2289.281961304
13.4590163934427,-2290.535171304
13.4617486338798,-2291.280650304
13.4644808743169,-2292.003748304
13.467213114754,-2296.585428304
13.4699453551912,-2299.785158304
13.4726775956285,-2300.040722304
13.4754098360656,-2300.162347304
13.4781420765028,-2300.622794304
13.4808743169399,-2300.235575304
13.483606557377,-2300.940943304
13.4863387978141,-2302.805323304
13.4890710382513,-2304.125643304
13.4918032786886,-2305.393373304
13.4945355191257,-2306.398873304
13.4972677595629,-2306.882028304
13.5,-2307.421374304
13.5027322404371,-2308.780884304
13.5054644808743,-2309.951584304
13.5081967213114,-2309.850995304
13.5109289617487,-2308.478515304
13.5136612021859,-2307.230225304
13.516393442623,-2305.840455304
13.5191256830601,-2304.926887304
13.5218579234972,-2306.145367304
13.5245901639344,-2307.044767304
13.5273224043715,-2308.557877304
13.5300546448088,-2309.718327304
13.532786885246,-2309.911970304
13.5355191256831,-2310.400320304
13.5382513661202,-2309.515115304
13.5409836065573,-2311.219145304
13.5437158469945,-2312.069604304
13.5464480874316,-2312.225343304
13.549180327869,-2312.486291304
13.5519125683061,-2312.621277304
13.5546448087432,-2312.572600204
13.5573770491803,-2312.172994204
13.5601092896175,-2312.949984204
13.5628415300546,-2315.361624204
13.5655737704917,-2317.922794204
13.5683060109291,-2318.369264204
13.5710382513662,-2319.826594204
13.5737704918033,-2319.857430304
13.5765027322404,-2321.298860304
13.5792349726776,-2322.910250304
13.5819672131147,-2324.396670304
13.5846994535518,-2325.931990304
13.5874316939892,-2327.974580304
13.5901639344263,-2329.646140304
13.5928961748634,-2330.105832304
13.5956284153006,-2330.442942304
13.5983606557377,-2331.487322304
13.6010928961748,-2332.697662304
13.6038251366119,-2332.682321704
13.6065573770493,-2333.451081704
13.6092896174864,-2332.766822704
13.6120218579235,-2334.799242704
13.6147540983607,-2335.218497704
13.6174863387978,-2337.140727704
13.6202185792349,-2339.701867704
13.622950819672,-2341.336847704
13.6256830601094,-2344.210917704
13.6284153005465,-2346.119037704
13.6311475409836,-2348.136567704
13.6338797814208,-2349.162237704
13.6366120218579,-2351.332097704
13.639344262295,-2353.207467704
13.6420765027322,-2352.159517704
13.6448087431695,-2353.268167704
13.6475409836066,-2355.985197704
13.6502732240438,-2357.552357704
13.6530054644809,-2357.596056104
13.655737704918,-2358.319877104
13.6584699453551,-2359.140181104
13.6612021857923,-2358.542529104
13.6639344262296,-2359.236164104
13.6666666666667,-2360.482614104
13.6693989071039,-2362.003404104
13.672131147541,-2364.068194104
13.6748633879781,-2365.157374104
13.6775956284152,-2366.597414104
13.6803278688524,-2367.832764104
13.6830601092897,-2367.502898104
13.6857923497269,-2369.561128104
13.688524590164,-2370.826578104
13.6912568306011,-2372.467018104
13.6939890710382,-2372.830772104
13.6967213114754,-2371.650602104
13.6994535519125,-2374.102272104
13.7021857923498,-2376.177082104
13.704918032787,-2377.734582104
13.7076502732241,-2379.459202104
13.7103825136612,-2380.531912104
13.7131147540983,-2382.637132104
13.7158469945355,-2385.058902104
13.7185792349726,-2387.196282104
13.7213114754099,-2389.345612104
13.7240437158471,-2391.129852104
13.7267759562842,-2392.820062104
13.7295081967213,-2392.536970104
13.7322404371585,-2392.486522104
13.7349726775956,-2392.453880404
13.7377049180327,-2393.332122404
13.7404371584701,-2394.476962404
13.7431693989072,-2396.094002404
13.7459016393443,-2397.217752404
13.7486338797814,-2398.608902404
13.7513661202186,-2399.756942404
13.7540983606557,-2400.774952404
13.7568306010928,-2400.771773664
13.7595628415299,-2400.609396664
13.7622950819673,-2399.577846664
13.7650273224044,-2399.356183664
13.7677595628415,-2399.984350664
13.7704918032787,-2401.274230664
13.7732240437158,-2401.809727664
13.7759562841529,-2402.384255664
13.7786885245901,-2403.053683664
13.7814207650274,-2403.650940664
13.7841530054645,-2404.580646664
13.7868852459017,-2405.301300664
13.7896174863388,-2405.775762664
13.7923497267759,-2405.196236664
13.795081967213,-2404.634178664
13.7978142076502,-2404.925534664
13.8005464480875,-2405.119589664
13.8032786885246,-2405.596836664
13.8060109289618,-2406.015874664
13.8087431693989,-2406.613034664
13.811475409836,-2406.236152664
13.8142076502731,-2405.350546664
13.8169398907103,-2404.711571664
13.8196721311476,-2404.097620664
13.8224043715848,-2403.503897664
13.8251366120219,-2403.112071664
13.827868852459,-2402.968046664
13.8306010928961,-2402.823631664
13.8333333333333,-2402.811706664
13.8360655737704,-2402.414981664
13.8387978142077,-2402.021763664
13.8415300546449,-2401.680884664
13.844262295082,-2401.452919664
13.8469945355191,-2401.061409664
13.8497267759562,-2400.850280664
13.8524590163934,-2400.524855664
13.8551912568305,-2400.133872664
13.8579234972678,-2399.437381664
13.860655737705,-2398.685885664
13.8633879781421,-2398.200880664
13.8661202185792,-2397.703270664
13.8688524590164,-2397.182480664
13.8715846994535,-2396.674732664
13.8743169398906,-2396.125068664
13.877049180328,-2395.461204664
13.8797814207651,-2394.891022664
13.8825136612022,-2394.341289664
13.8852459016393,-2393.698211664
13.8879781420765,-2393.023305664
13.8907103825136,-2392.618423664
13.8934426229507,-2392.174768664
13.8961748633881,-2391.683816664
13.8989071038252,-2391.297356664
13.9016393442623,-2391.027765664
13.9043715846994,-2390.611497664
13.9071038251366,-2390.143620664
13.9098360655737,-2389.590945664
13.9125683060108,-2389.046356664
13.9153005464482,-2388.675904664
13.9180327868853,-2388.038835664
13.9207650273224,-2387.782294664
13.9234972677596,-2387.409244664
13.9262295081967,-2386.827697664
13.9289617486338,-2386.425297664
13.9316939890709,-2386.131346664
13.9344262295083,-2386.125360304
13.9371584699454,-2386.485197304
13.9398907103825,-2386.521246704
13.9426229508197,-2386.266677704
13.9453551912568,-2386.248921304
13.9480874316939,-2385.966269304
13.950819672131,-2385.744681304
13.9535519125684,-2385.543102304
13.9562841530055,-2385.200244304
13.9590163934427,-2385.026969304
13.9617486338798,-2384.767568304
13.9644808743169,-2384.560707304
13.967213114754,-2384.331651304
13.9699453551912,-2383.999396304
13.9726775956285,-2383.683452304
13.9754098360656,-2383.297505304
13.9781420765028,-2382.990027304
13.9808743169399,-2382.715514304
13.983606557377,-2382.359098304
13.9863387978141,-2382.106807304
13.9890710382513,-2381.782254304
13.9918032786886,-2381.530279304
13.9945355191257,-2381.313878304
13.9972677595629,-2381.019723304
14,-2380.733482304
14.0027397260274,-2380.444148304
14.0054794520547,-2380.178058304
14.0082191780823,-2379.810218304
14.0109589041097,-2379.504619304
14.013698630137,-2379.207549304
14.0164383561644,-2378.817761304
14.0191780821917,-2378.414143304
14.0219178082191,-2377.966250304
14.0246575342467,-2377.628464304
14.027397260274,-2377.289006304
14.0301369863014,-2376.951555304
14.0328767123287,-2376.649473304
14.0356164383561,-2376.331247304
14.0383561643835,-2376.036075304
14.041095890411,-2375.601226304
14.0438356164384,-2375.369358304
14.0465753424658,-2374.927352304
14.0493150684931,-2374.760521304
14.0520547945205,-2374.405475304
14.0547945205481,-2374.147860304
14.0575342465754,-2373.899995304
14.0602739726028,-2373.565749304
14.0630136986301,-2373.072292304
14.0657534246575,-2372.714735304
14.0684931506848,-2372.375174304
14.0712328767124,-2372.009049304
14.0739726027398,-2371.739377304
14.0767123287671,-2371.456567304
14.0794520547945,-2371.125054304
14.0821917808219,-2370.847182304
14.0849315068492,-2370.625217304
14.0876712328768,-2370.281375304
14.0904109589042,-2370.047436304
14.0931506849315,-2369.715380304
14.0958904109589,-2369.344523304
14.0986301369862,-2369.076308304
14.1013698630136,-2368.848770304
14.1041095890412,-2368.584531304
14.1068493150685,-2368.272687304
14.1095890410959,-2368.204128304
14.1123287671232,-2368.113051604
14.1150684931506,-2367.774504604
14.1178082191782,-2367.360928604
14.1205479452055,-2367.202211604
14.1232876712329,-2366.969864604
14.1260273972603,-2366.562553604
14.1287671232876,-2365.957999604
14.131506849315,-2365.687299604
14.1342465753426,-2365.438150604
14.1369863013699,-2365.123679604
14.1397260273973,-2364.809659604
14.1424657534246,-2364.455170604
14.145205479452,-2364.141490604
14.1479452054793,-2363.918347604
14.1506849315069,-2363.588244604
14.1534246575343,-2363.341722604
14.1561643835616,-2363.085100604
14.158904109589,-2362.889532604
14.1616438356164,-2362.686700604
14.1643835616439,-2362.339758604
14.1671232876713,-2361.868256604
14.1698630136987,-2361.563216604
14.172602739726,-2361.181656604
14.1753424657534,-2360.711374604
14.1780821917807,-2360.235709604
14.1808219178083,-2359.682120604
14.1835616438357,-2359.198245604
14.186301369863,-2358.824275604
14.1890410958904,-2358.248665604
14.1917808219177,-2357.926978604
14.1945205479451,-2357.580724604
14.1972602739727,-2357.086752604
14.2,-2356.496314604
14.2027397260274,-2355.982010604
14.2054794520548,-2355.400190604
14.2082191780821,-2355.030875604
14.2109589041097,-2354.637238604
14.2136986301371,-2354.092062604
14.2164383561644,-2353.603236604
14.2191780821918,-2353.239328604
14.2219178082191,-2352.932869604
14.2246575342465,-2352.694646604
14.2273972602741,-2352.459364604
14.2301369863014,-2352.087143604
14.2328767123288,-2351.667840604
14.2356164383561,-2351.171398604
14.2383561643835,-2350.704937604
14.2410958904109,-2350.347158604
14.2438356164384,-2349.942638604
14.2465753424658,-2349.347341604
14.2493150684932,-2348.784892604
14.2520547945205,-2348.093638604
14.2547945205479,-2347.534143604
14.2575342465752,-2346.647356604
14.2602739726028,-2346.052591604
14.2630136986302,-2345.470585604
14.2657534246575,-2344.837329604
14.2684931506849,-2344.134941604
14.2712328767122,-2343.410141604
14.2739726027398,-2342.583240604
14.2767123287672,-2342.066915604
14.2794520547945,-2341.424168604
14.2821917808219,-2340.872852604
14.2849315068493,-2340.365141604
14.2876712328766,-2339.850441604
14.2904109589042,-2339.360639604
14.2931506849316,-2338.770515604
14.2958904109589,-2338.240068604
14.2986301369863,-2337.704352604
14.3013698630136,-2337.243952604
14.304109589041,-2336.587053604
14.3068493150686,-2335.956472604
14.3095890410959,-2335.508455604
14.3123287671233,-2334.967971604
14.3150684931506,-2334.534287604
14.317808219178,-2333.710084604
14.3205479452056,-2332.985536604
14.3232876712329,-2332.356326604
14.3260273972603,-2332.365960584
14.3287671232877,-2331.494307584
14.331506849315,-2330.712174584
14.3342465753424,-2330.573767584
14.33698630137,-2330.271423584
14.3397260273973,-2330.176376284
14.3424657534247,-2330.668679284
14.345205479452,-2331.665254284
14.3479452054794,-2330.969757284
14.3506849315067,-2330.734881284
14.3534246575343,-2331.339889284
14.3561643835617,-2332.924769284
14.358904109589,-2333.900382284
14.3616438356164,-2335.894092284
14.3643835616438,-2337.294862284
14.3671232876711,-2338.298652284
14.3698630136987,-2341.310212284
14.3726027397261,-2343.531022284
14.3753424657534,-2346.212852284
14.3780821917808,-2349.945112284
14.3808219178081,-2353.795152284
14.3835616438357,-2357.311412284
14.3863013698631,-2361.239172284
14.3890410958904,-2364.485322284
14.3917808219178,-2368.017092284
14.3945205479451,-2371.745542284
14.3972602739725,-2374.451662284
14.4000000000001,-2378.144432284
14.4027397260274,-2382.239252284
14.4054794520548,-2385.705552284
14.4082191780822,-2388.665062284
14.4109589041095,-2391.742962284
14.4136986301369,-2396.359122284
14.4164383561645,-2398.862412284
14.4191780821918,-2402.264482284
14.4219178082192,-2405.277342284
14.4246575342465,-2409.390042284
14.4273972602739,-2412.802602284
14.4301369863015,-2416.033762284
14.4328767123288,-2418.994142284
14.4356164383562,-2420.892552284
14.4383561643835,-2421.691501284
14.4410958904109,-2422.380995284
14.4438356164383,-2424.495055284
14.4465753424658,-2426.210785284
14.4493150684932,-2428.326205284
14.4520547945206,-2432.260215284
14.4547945205479,-2435.263075284
14.4575342465753,-2439.900535284
14.4602739726026,-2443.463085284
14.4630136986302,-2445.885895284
14.4657534246576,-2448.786725284
14.4684931506849,-2450.711785284
14.4712328767123,-2452.890185284
14.4739726027397,-2456.234575284
14.4767123287672,-2459.734215284
14.4794520547946,-2461.842805284
14.4821917808219,-2463.410635284
14.4849315068493,-2464.032854284
14.4876712328767,-2464.795686284
14.490410958904,-2465.884226284
14.4931506849316,-2465.488513284
14.495890410959,-2465.801659284
14.4986301369863,-2467.260309284
14.5013698630137,-2468.633649284
